Price,Close,log_return,diff
Ticker,GBPUSD=X,,
Date,,,
2013-08-23,1.559721827507019,-0.001248542409298872,-0.0019485950469970703
2013-08-26,1.558093547821045,-0.0010445004838286326,-0.001628279685974121
2013-08-27,1.5584819316864014,0.0002492375813907001,0.0003883838653564453
2013-08-28,1.5547988414764404,-0.0023660518896550064,-0.0036830902099609375
2013-08-29,1.5527467727661133,-0.001320700812370346,-0.0020520687103271484
2013-08-30,1.550652027130127,-0.001349968914198944,-0.002094745635986328
2013-09-02,1.5519033670425415,0.0008066511770377376,0.0012513399124145508
2013-09-03,1.5547021627426147,0.0018018357531758202,0.002798795700073242
2013-09-04,1.556371808052063,0.0010733563299497692,0.0016696453094482422
2013-09-05,1.5622069835662842,0.0037422061226121362,0.005835175514221191
2013-09-06,1.5589923858642578,-0.0020598484480883615,-0.003214597702026367
2013-09-09,1.5635994672775269,0.0029508081573695255,0.004607081413269043
2013-09-10,1.5697600841522217,0.003932280807201876,0.006160616874694824
2013-09-11,1.5732917785644531,0.0022473036099018187,0.0035316944122314453
2013-09-12,1.5826040506362915,0.005901525020549874,0.009312272071838379
2013-09-13,1.5804529190063477,-0.0013601601123397471,-0.0021511316299438477
2013-09-16,1.593625545501709,0.008300174219129845,0.013172626495361328
2013-09-17,1.5903055667877197,-0.002085459641026463,-0.003319978713989258
2013-09-18,1.5905078649520874,0.0001271990130710922,0.00020229816436767578
2013-09-19,1.6133195161819458,0.014240490523158096,0.0228116512298584
2013-09-20,1.6037977933883667,-0.005919430148470471,-0.009521722793579102
2013-09-23,1.6016913652420044,-0.001314263343484848,-0.0021064281463623047
2013-09-24,1.6041579246520996,0.0015387871816541579,0.002466559410095215
2013-09-25,1.599590539932251,-0.0028512774112316908,-0.004567384719848633
2013-09-26,1.6073811054229736,0.004858528030257443,0.007790565490722656
2013-09-27,1.6037464141845703,-0.0022638109315042,-0.0036346912384033203
2013-09-30,1.6168932914733887,0.00816418569881762,0.01314687728881836
2013-10-01,1.6186991930007935,0.0011162726601653026,0.0018059015274047852
2013-10-02,1.6192234754562378,0.0003238387779508268,0.0005242824554443359
2013-10-03,1.6235610246658325,0.00267520200390216,0.0043375492095947266
2013-10-04,1.6156916618347168,-0.004858761618245527,-0.007869362831115723
2013-10-07,1.603592038154602,-0.007517001781807963,-0.012099623680114746
2013-10-09,1.612097144126892,0.005289768582975514,0.008505105972290039
2013-10-10,1.595507025718689,-0.010344335189326297,-0.016590118408203125
2013-10-11,1.598005771636963,0.0015648889400222568,0.0024987459182739258
2013-10-14,1.5971124172210693,-0.0005591996204011817,-0.0008933544158935547
2013-10-15,1.597188949584961,4.791806102055782e-05,7.653236389160156e-05
2013-10-16,1.5984655618667603,0.000798967688863021,0.0012766122817993164
2013-10-17,1.5943877696990967,-0.00255432615366708,-0.004077792167663574
2013-10-18,1.6149349212646484,0.012804840330926244,0.020547151565551758
2013-10-21,1.6172070503234863,0.001405958929459987,0.0022721290588378906
2013-10-22,1.6135278940200806,-0.0022775981052245917,-0.0036791563034057617
2013-10-23,1.6232712268829346,0.006020368844461379,0.009743332862854004
2013-10-24,1.616370677947998,-0.004260075387167213,-0.0069005489349365234
2013-10-25,1.620089054107666,0.0022978056911363816,0.0037183761596679688
2013-10-28,1.6173901557922363,-0.0016672841835615303,-0.0026988983154296875
2013-10-29,1.614179015159607,-0.0019873575465347796,-0.0032111406326293945
2013-10-30,1.6048272848129272,-0.005810337591633379,-0.009351730346679688
2013-10-31,1.602615475654602,-0.0013791731757023759,-0.0022118091583251953
2013-11-01,1.6044667959213257,0.001154520099948692,0.0018513202667236328
2013-11-04,1.5923820734024048,-0.0075604325237464114,-0.012084722518920898
2013-11-05,1.5972399711608887,0.003046067180869094,0.004857897758483887
2013-11-06,1.6048015356063843,0.004722973443972475,0.0075615644454956055
2013-11-07,1.6085445880889893,0.0023296924958966544,0.0037430524826049805
2013-11-08,1.6088809967041016,0.00020911664153372992,0.0003364086151123047
2013-11-11,1.6004866361618042,-0.005231173642488905,-0.008394360542297363
2013-11-12,1.5986955165863037,-0.001119736030726091,-0.0017911195755004883
2013-11-13,1.589092493057251,-0.006024900368951747,-0.009603023529052734
2013-11-14,1.6049045324325562,0.009901179258781196,0.015812039375305176
2013-11-15,1.6058067083358765,0.0005619788635045468,0.0009021759033203125
2013-11-18,1.6113957166671753,0.003474455887718753,0.005589008331298828
2013-11-19,1.6115256547927856,8.063375472412293e-05,0.00012993812561035156
2013-11-20,1.6138923168182373,0.0014675074492761103,0.00236666202545166
2013-11-21,1.6100207567214966,-0.002401778130818624,-0.0038715600967407227
2013-11-22,1.6186991930007935,0.005375788123059992,0.008678436279296875
2013-11-25,1.6231131553649902,0.0027231465720563967,0.004413962364196777
2013-11-26,1.6167103052139282,-0.00395259714917059,-0.006402850151062012
2013-11-27,1.620982050895691,0.002638761000502834,0.004271745681762695
2013-11-28,1.6282932758331299,0.004500226383541855,0.007311224937438965
2013-11-29,1.6340937614440918,0.00355598011942856,0.005800485610961914
2013-12-02,1.6377869844436646,0.002257554510672912,0.003693222999572754
2013-12-03,1.6359918117523193,-0.0010966977202974994,-0.0017951726913452148
2013-12-04,1.6388875246047974,0.0017684398780721863,0.0028957128524780273
2013-12-05,1.6378138065338135,-0.0006553652596962416,-0.0010737180709838867
2013-12-06,1.6333998441696167,-0.0026986712054656967,-0.004413962364196777
2013-12-09,1.6328929662704468,-0.000310368930561709,-0.0005068778991699219
2013-12-10,1.6425215005874634,0.005879293841739385,0.009628534317016602
2013-12-11,1.6455758810043335,0.0018578411409010116,0.003054380416870117
2013-12-12,1.6376261711120605,-0.004842665971859363,-0.00794970989227295
2013-12-13,1.6339869499206543,-0.0022247267985384804,-0.00363922119140625
2013-12-16,1.630496859550476,-0.0021382196412014476,-0.0034900903701782227
2013-12-17,1.6299653053283691,-0.000326060662529434,-0.0005315542221069336
2013-12-18,1.6277896165847778,-0.00133569842987595,-0.0021756887435913086
2013-12-19,1.6386995315551758,0.006679927618668793,0.01090991497039795
2013-12-20,1.6364737749099731,-0.0013591689840981597,-0.0022257566452026367
2013-12-23,1.6331596374511719,-0.0020272233463623003,-0.0033141374588012695
2013-12-24,1.6350288391113281,0.0011438764180062321,0.00186920166015625
2013-12-25,1.6370898485183716,0.001259740172258585,0.002061009407043457
2013-12-26,1.6354032754898071,-0.0010307573547015552,-0.0016865730285644531
2013-12-27,1.641631841659546,0.0038013469172163044,0.0062285661697387695
2013-12-30,1.6482338905334473,0.004013572755791358,0.006602048873901367
2013-12-31,1.6495118141174316,0.0007750286179735338,0.001277923583984375
2014-01-01,1.6563969850540161,0.004165378605322939,0.006885170936584473
2014-01-02,1.6580722332000732,0.0010108697220575843,0.001675248146057129
2014-01-03,1.6447908878326416,-0.008042365951433126,-0.01328134536743164
2014-01-06,1.6413085460662842,-0.0021194386475322973,-0.003482341766357422
2014-01-07,1.6417936086654663,0.0002954904111116008,0.0004850625991821289
2014-01-08,1.6400164365768433,-0.0010830439530865874,-0.0017771720886230469
2014-01-09,1.644709825515747,0.002857706705797408,0.004693388938903809
2014-01-10,1.6479079723358154,0.0019426171041830365,0.0031981468200683594
2014-01-13,1.6494300365447998,0.0009232079410672884,0.001522064208984375
2014-01-14,1.6389949321746826,-0.0063465881057407966,-0.010435104370117188
2014-01-15,1.6434123516082764,0.002691574639307192,0.00441741943359375
2014-01-16,1.6361792087554932,-0.004411009387960388,-0.007233142852783203
2014-01-17,1.63529634475708,-0.0005397344442312771,-0.0008828639984130859
2014-01-20,1.6417936086654663,0.003965269500664458,0.0064972639083862305
2014-01-21,1.64241361618042,0.0003775690630170197,0.0006200075149536133
2014-01-22,1.647527813911438,0.003108992642638417,0.005114197731018066
2014-01-23,1.6562050580978394,0.005253005903282454,0.008677244186401367
2014-01-24,1.6634783744812012,0.004381940729730924,0.007273316383361816
2014-01-27,1.6490492820739746,-0.008711887213339209,-0.014429092407226562
2014-01-28,1.657495141029358,0.005108582400663733,0.0084458589553833
2014-01-29,1.6570007801055908,-0.0002983023296427257,-0.0004943609237670898
2014-01-30,1.6559032201766968,-0.0006625969052868029,-0.001097559928894043
2014-01-31,1.6498383283615112,-0.0036693120323330304,-0.006064891815185547
2014-02-03,1.643790602684021,-0.003672382409151611,-0.006047725677490234
2014-02-04,1.6308956146240234,-0.007875597144407435,-0.012894988059997559
2014-02-05,1.6330530643463135,0.0013219877202091332,0.002157449722290039
2014-02-06,1.6327064037322998,-0.00021230015174370686,-0.0003466606140136719
2014-02-07,1.632200002670288,-0.0003102086265502643,-0.0005064010620117188
2014-02-10,1.6410391330718994,0.005400859222905124,0.008839130401611328
2014-02-11,1.6408774852752686,-9.850816797590947e-05,-0.00016164779663085938
2014-02-12,1.6448721885681152,0.0024315335357543034,0.00399470329284668
2014-02-13,1.6609915494918823,0.009752058735801683,0.01611936092376709
2014-02-14,1.6657227277755737,0.002844356971542817,0.004731178283691406
2014-02-17,1.67613685131073,0.006232552266073209,0.01041412353515625
2014-02-18,1.6719892024993896,-0.0024775954467473656,-0.004147648811340332
2014-02-19,1.668613314628601,-0.002021125831447394,-0.0033758878707885742
2014-02-20,1.6675838232040405,-0.000617164642678396,-0.0010294914245605469
2014-02-21,1.66616690158844,-0.0008500465798975982,-0.001416921615600586
2014-02-24,1.6633399724960327,-0.001698107184408777,-0.0028269290924072266
2014-02-25,1.6656949520111084,0.0014148123773459536,0.0023549795150756836
2014-02-26,1.6677229404449463,0.0012167623439187393,0.0020279884338378906
2014-02-27,1.6668334007263184,-0.000533528091126087,-0.0008895397186279297
2014-02-28,1.6691983938217163,0.0014178482923677068,0.0023649930953979492
2014-03-03,1.6729121208190918,0.00222238523209415,0.0037137269973754883
2014-03-04,1.6668334007263184,-0.0036402335244619852,-0.0060787200927734375
2014-03-05,1.6666944026947021,-8.339395372924925e-05,-0.00013899803161621094
2014-03-06,1.6719053983688354,0.003121667894518588,0.005210995674133301
2014-03-07,1.6741725206375122,0.0013550925414623507,0.002267122268676758
2014-03-10,1.6731082201004028,-0.0006359195152188795,-0.001064300537109375
2014-03-11,1.6640042066574097,-0.0054562357299736755,-0.009104013442993164
2014-03-12,1.662068247795105,-0.001164111189664627,-0.0019359588623046875
2014-03-13,1.6621235609054565,3.3279132817811204e-05,5.53131103515625e-05
2014-03-14,1.6625105142593384,0.00023277951610956366,0.00038695335388183594
2014-03-17,1.6642534732818604,0.0010478405973647995,0.0017429590225219727
2014-03-18,1.6639212369918823,-0.00019965075154017333,-0.00033223628997802734
2014-03-19,1.6598061323165894,-0.0024761999530778013,-0.004115104675292969
2014-03-20,1.6539040803909302,-0.00356220537577702,-0.00590205192565918
2014-03-21,1.6508733034133911,-0.001834179719380802,-0.0030307769775390625
2014-03-24,1.6490222215652466,-0.001121903422875522,-0.0018510818481445312
2014-03-25,1.6498383283615112,0.0004947810315486055,0.0008161067962646484
2014-03-26,1.6533024311065674,0.002097460730432002,0.0034641027450561523
2014-03-27,1.6576874256134033,0.002648752947192954,0.0043849945068359375
2014-03-28,1.6607985496520996,0.0018750267280761923,0.003111124038696289
2014-03-31,1.6643919944763184,0.002161347553113381,0.00359344482421875
2014-04-01,1.666638970375061,0.0013491175934813684,0.0022469758987426758
2014-04-02,1.663312315940857,-0.0019980205443638336,-0.0033266544342041016
2014-04-03,1.6627315282821655,-0.0003492363250731767,-0.0005807876586914062
2014-04-04,1.659888744354248,-0.0017111703344455146,-0.0028427839279174805
2014-04-07,1.657907485961914,-0.00119432206820707,-0.0019812583923339844
2014-04-08,1.6610468626022339,0.0018917871395006665,0.0031393766403198242
2014-04-09,1.675013780593872,0.008373348743046731,0.013966917991638184
2014-04-10,1.6799945831298828,0.0029691766191102566,0.004980802536010742
2014-04-11,1.6777397394180298,-0.0013430747249186241,-0.0022548437118530273
2014-04-14,1.6729681491851807,-0.0028481106780855257,-0.004771590232849121
2014-04-15,1.6729121208190918,-3.3490956981575235e-05,-5.602836608886719e-05
2014-04-16,1.6725484132766724,-0.00021743346851391064,-0.0003637075424194336
2014-04-17,1.6805875301361084,0.004794993342363578,0.008039116859436035
2014-04-18,1.6786692142486572,-0.0011421074612294106,-0.0019183158874511719
2014-04-21,1.6791765689849854,0.00030219061442444495,0.000507354736328125
2014-04-22,1.6792893409729004,6.715684540563113e-05,0.00011277198791503906
2014-04-23,1.6826801300048828,0.0020171451353011146,0.003390789031982422
2014-04-24,1.6785000562667847,-0.002487266770268245,-0.0041800737380981445
2014-04-25,1.6809546947479248,0.0014613317338000222,0.0024546384811401367
2014-04-28,1.6805592775344849,-0.00023526138431915762,-0.0003954172134399414
2014-04-29,1.6810113191604614,0.0002689466817360179,0.0004520416259765625
2014-04-30,1.6824253797531128,0.000840842746600029,0.0014140605926513672
2014-05-01,1.6876497268676758,0.003100436123401057,0.005224347114562988
2014-05-02,1.6895315647125244,0.0011144430086165815,0.0018818378448486328
2014-05-05,1.6879061460494995,-0.0009625159234367963,-0.0016254186630249023
2014-05-06,1.686995029449463,-0.0005399367713555879,-0.0009111166000366211
2014-05-07,1.6976776123046875,0.0063123494985702034,0.01068258285522461
2014-05-08,1.6955475807189941,-0.001255461541337901,-0.0021300315856933594
2014-05-09,1.6935373544692993,-0.0011862945449206297,-0.0020102262496948242
2014-05-12,1.6860277652740479,-0.004444123009231057,-0.007509589195251465
2014-05-13,1.6873650550842285,0.0007928456313550062,0.001337289810180664
2014-05-14,1.6834166049957275,-0.002342751499558429,-0.0039484500885009766
2014-05-15,1.6770081520080566,-0.003814077814455434,-0.0064084529876708984
2014-05-16,1.6795432567596436,0.0015105415796710195,0.002535104751586914
2014-05-19,1.6824253797531128,0.0017145452626818416,0.0028821229934692383
2014-05-20,1.681689739227295,-0.0004373456386155562,-0.0007356405258178711
2014-05-21,1.6837284564971924,0.0012115686079509128,0.002038717269897461
2014-05-22,1.6897029876708984,0.003542112842213553,0.005974531173706055
2014-05-23,1.6867388486862183,-0.0017557771700601992,-0.0029641389846801758
2014-05-26,1.6834166049957275,-0.0019715676693863697,-0.0033222436904907227
2014-05-27,1.6843807697296143,0.0005725788418651693,0.0009641647338867188
2014-05-28,1.6812090873718262,-0.0018847711286088312,-0.003171682357788086
2014-05-29,1.6715978384017944,-0.005733270963659502,-0.009611248970031738
2014-05-30,1.6724364757537842,0.0005015722273072807,0.0008386373519897461
2014-06-02,1.675659418106079,0.0019252395689768136,0.003222942352294922
2014-06-03,1.6745930910110474,-0.0006365652309117841,-0.0010663270950317383
2014-06-04,1.674116611480713,-0.00028457500104918186,-0.00047647953033447266
2014-06-05,1.674004316329956,-6.70795071147345e-05,-0.00011229515075683594
2014-06-06,1.6810113191604614,0.004177037474492313,0.007007002830505371
2014-06-09,1.6801921129226685,-0.0004874481837035726,-0.0008192062377929688
2014-06-10,1.6803898811340332,0.00011769878666433031,0.0001977682113647461
2014-06-11,1.6753225326538086,-0.003020135045602604,-0.005067348480224609
2014-06-12,1.6789791584014893,0.0021802613676190435,0.003656625747680664
2014-06-13,1.695892572402954,0.010023228703787098,0.016913414001464844
2014-06-16,1.697792887687683,0.001119912558598456,0.001900315284729004
2014-06-17,1.6978504657745361,3.391291773897792e-05,5.7578086853027344e-05
2014-06-18,1.6959787607192993,-0.00110300496582925,-0.0018717050552368164
2014-06-19,1.6998707056045532,0.0022921785125632945,0.0038919448852539062
2014-06-20,1.7040129899978638,0.0024338589731813984,0.004142284393310547
2014-06-23,1.7022724151611328,-0.0010219783612897594,-0.001740574836730957
2014-06-24,1.70253324508667,0.00015321281275609234,0.0002608299255371094
2014-06-25,1.6980524063110352,-0.0026353351029843133,-0.004480838775634766
2014-06-26,1.6986002922058105,0.0003226034264653774,0.0005478858947753906
2014-06-27,1.70253324508667,0.0023127316765190202,0.003932952880859375
2014-06-30,1.7034034729003906,0.0005110064600212872,0.0008702278137207031
2014-07-01,1.710981011390686,0.0044386043608795524,0.00757753849029541
2014-07-02,1.7148540019989014,0.002261050075724152,0.003872990608215332
2014-07-03,1.7160900831222534,0.0007205487155518375,0.0012360811233520508
2014-07-04,1.7152658700942993,-0.0004804007832721974,-0.0008242130279541016
2014-07-07,1.7151482105255127,-6.859788122803512e-05,-0.0001176595687866211
2014-07-08,1.713443636894226,-0.0009943287784521008,-0.001704573631286621
2014-07-09,1.7140311002731323,0.0003427966241667242,0.00058746337890625
2014-07-10,1.715854525566101,0.0010632572999030865,0.00182342529296875
2014-07-11,1.713091492652893,-0.0016115934730656562,-0.002763032913208008
2014-07-14,1.7122994661331177,-0.0004624444587026484,-0.0007920265197753906
2014-07-15,1.708788275718689,-0.002052675588722577,-0.003511190414428711
2014-07-16,1.7143837213516235,0.0032691612464268763,0.00559544563293457
2014-07-17,1.7139723300933838,-0.00023999331110364315,-0.0004113912582397461
2014-07-18,1.7095186710357666,-0.0026018246103554532,-0.0044536590576171875
2014-07-21,1.7091095447540283,-0.00023935114195912732,-0.00040912628173828125
2014-07-22,1.7073588371276855,-0.0010248640314452662,-0.0017507076263427734
2014-07-23,1.7065428495407104,-0.0004780381378296808,-0.0008159875869750977
2014-07-24,1.7041000127792358,-0.0014324790239323127,-0.0024428367614746094
2014-07-25,1.699177622795105,-0.00289273691055553,-0.004922389984130859
2014-07-28,1.698196530342102,-0.0005775592772843134,-0.0009810924530029297
2014-07-29,1.6984561681747437,0.0001528786462394419,0.00025963783264160156
2014-07-30,1.6947429180145264,-0.0021886435473744627,-0.003713250160217285
2014-07-31,1.6910173892974854,-0.0022007052375140816,-0.0037255287170410156
2014-08-01,1.6891605854034424,-0.0010986427902354807,-0.0018568038940429688
2014-08-04,1.6829917430877686,-0.0036587013848365223,-0.006168842315673828
2014-08-05,1.6867672204971313,0.0022408006210198825,0.003775477409362793
2014-08-06,1.6878206729888916,0.0006243443995126132,0.001053452491760254
2014-08-07,1.685487985610962,-0.0013830265687700312,-0.0023326873779296875
2014-08-08,1.6829917430877686,-0.0014821184517625457,-0.0024962425231933594
2014-08-11,1.6777114868164062,-0.003142354593717367,-0.005280256271362305
2014-08-12,1.6787537336349487,0.0006210383743531467,0.0010422468185424805
2014-08-13,1.680700421333313,0.001158931080140905,0.0019466876983642578
2014-08-14,1.6689753532409668,-0.007000746799964479,-0.011725068092346191
2014-08-15,1.6686691045761108,-0.00018351185669175402,-0.00030624866485595703
2014-08-18,1.672017216682434,0.002004446335486617,0.003348112106323242
2014-08-19,1.67235267162323,0.00020060875628246218,0.00033545494079589844
2014-08-20,1.6621512174606323,-0.006118742895261621,-0.010201454162597656
2014-08-21,1.6600265502929688,-0.0012790811364508752,-0.0021246671676635742
2014-08-22,1.6579898595809937,-0.00122765575342673,-0.0020366907119750977
2014-08-25,1.6551907062530518,-0.0016897080846113503,-0.0027991533279418945
2014-08-26,1.657028317451477,0.001109595334012194,0.001837611198425293
2014-08-27,1.6547799110412598,-0.001357812168176688,-0.002248406410217285
2014-08-28,1.65763258934021,0.001722417726584646,0.0028526782989501953
2014-08-29,1.6589525938034058,0.0007960021890003693,0.0013200044631958008
2014-09-01,1.6592552661895752,0.0001824312398618912,0.0003026723861694336
2014-09-02,1.661598801612854,0.0014114054785125823,0.0023435354232788086
2014-09-03,1.6468766927719116,-0.00889969173854013,-0.014722108840942383
2014-09-04,1.6461988687515259,-0.00041166624773386287,-0.0006778240203857422
2014-09-05,1.629407525062561,-0.010252447181893465,-0.016791343688964844
2014-09-08,1.6212447881698608,-0.0050222252417983955,-0.008162736892700195
2014-09-09,1.6095025539398193,-0.00726908339844508,-0.011742234230041504
2014-09-10,1.6124610900878906,0.001836480672317225,0.002958536148071289
2014-09-11,1.620089054107666,0.004719480186203808,0.007627964019775391
2014-09-12,1.6251970529556274,0.003147952382398963,0.005107998847961426
2014-09-15,1.6258047819137573,0.0003738718069554337,0.0006077289581298828
2014-09-16,1.6229023933410645,-0.0017867965244702823,-0.002902388572692871
2014-09-17,1.6265981197357178,0.0022746437326328084,0.0036957263946533203
2014-09-18,1.6268097162246704,0.0001300768301546942,0.00021159648895263672
2014-09-19,1.643709421157837,0.010334662258654832,0.016899704933166504
2014-09-22,1.6319869756698608,-0.007157253975508693,-0.011722445487976074
2014-09-23,1.6371970176696777,0.0031873681146747522,0.0052100419998168945
2014-09-24,1.6393711566925049,0.0013270832323411096,0.0021741390228271484
2014-09-25,1.6324131488800049,-0.004253347808046978,-0.0069580078125
2014-09-26,1.6331329345703125,0.00044083634624676434,0.0007197856903076172
2014-09-29,1.6238247156143188,-0.005715913621641673,-0.009308218955993652
2014-09-30,1.624220371246338,0.0002436269345993041,0.00039565563201904297
2014-10-01,1.6213761568069458,-0.0017526609625592162,-0.00284421443939209
2014-10-02,1.6192234754562378,-0.0013285699633594108,-0.002152681350708008
2014-10-03,1.6160049438476562,-0.0019896787819843683,-0.003218531608581543
2014-10-06,1.5963984727859497,-0.012206881875177588,-0.019606471061706543
2014-10-07,1.6075102090835571,0.006936390486100507,0.011111736297607422
2014-10-08,1.608906865119934,0.0008684546138994282,0.0013966560363769531
2014-10-09,1.616292119026184,0.004579727855976998,0.00738525390625
2014-10-10,1.6122791767120361,-0.002485894851385752,-0.004012942314147949
2014-10-13,1.60929536819458,-0.0018523919462814012,-0.0029838085174560547
2014-10-14,1.6066838502883911,-0.0016240891515752478,-0.002611517906188965
2014-10-15,1.589142918586731,-0.010977508556255686,-0.017540931701660156
2014-10-16,1.599206805229187,0.006312933609745301,0.010063886642456055
2014-10-17,1.609606146812439,0.006481760169758427,0.010399341583251953
2014-10-20,1.6092175245285034,-0.0002414685149012151,-0.0003886222839355469
2014-10-21,1.6159005165100098,0.00414434539252862,0.006682991981506348
2014-10-22,1.611499547958374,-0.0027272548748601567,-0.004400968551635742
2014-10-23,1.6044925451278687,-0.004357606434050797,-0.007007002830505371
2014-10-24,1.6029495000839233,-0.0009621655769524411,-0.0015430450439453125
2014-10-27,1.60929536819458,0.003951053936563448,0.006345868110656738
2014-10-28,1.6124871969223022,0.001981406074098773,0.003191828727722168
2014-10-29,1.6142832040786743,0.0011131919031376924,0.0017960071563720703
2014-10-30,1.600563406944275,-0.008535325063339521,-0.013719797134399414
2014-10-31,1.600102424621582,-0.0002880540175947044,-0.0004609823226928711
2014-11-03,1.597367525100708,-0.0017106651388900439,-0.0027348995208740234
2014-11-04,1.5978779792785645,0.00031950858329941433,0.0005104541778564453
2014-11-05,1.6006401777267456,0.0017271742721223311,0.0027621984481811523
2014-11-06,1.5964748859405518,-0.0026056579509446368,-0.004165291786193848
2014-11-07,1.5841333866119385,-0.007760503784376761,-0.012341499328613281
2014-11-10,1.5885119438171387,0.002760195060636392,0.004378557205200195
2014-11-11,1.585338830947876,-0.0019995356755302188,-0.0031731128692626953
2014-11-12,1.592610239982605,0.004576172595507197,0.007271409034729004
2014-11-13,1.576889157295227,-0.009920312103573123,-0.01572108268737793
2014-11-14,1.5702284574508667,-0.0042328953696244035,-0.0066606998443603516
2014-11-17,1.5666369199752808,-0.0022898904561306278,-0.0035915374755859375
2014-11-18,1.5640885829925537,-0.0016279533565739888,-0.0025483369827270508
2014-11-19,1.5628662109375,-0.000781829094358348,-0.001222372055053711
2014-11-20,1.5673490762710571,0.002864255641870097,0.004482865333557129
2014-11-21,1.5694891214370728,0.0013644602387196335,0.002140045166015625
2014-11-24,1.5648717880249023,-0.002946269996092244,-0.00461733341217041
2014-11-25,1.5697108507156372,0.0030875348284700047,0.004839062690734863
2014-11-26,1.572104573249817,0.0015237833381866108,0.0023937225341796875
2014-11-27,1.5789058208465576,0.004316874467618618,0.006801247596740723
2014-11-28,1.5724753141403198,-0.004081077696350489,-0.006430506706237793
2014-12-01,1.5612071752548218,-0.007191658688603906,-0.011268138885498047
2014-12-02,1.5734403133392334,0.007805152083500383,0.012233138084411621
2014-12-03,1.5646514892578125,-0.005601395761407,-0.008788824081420898
2014-12-04,1.5694153308868408,0.003040040670032268,0.00476384162902832
2014-12-05,1.567865014076233,-0.0009883190319853867,-0.0015503168106079102
2014-12-08,1.556565523147583,-0.007233023782475958,-0.011299490928649902
2014-12-09,1.565165638923645,0.005509851480956249,0.008600115776062012
2014-12-10,1.5687997341156006,0.002319168457994597,0.0036340951919555664
2014-12-11,1.5747040510177612,0.003756524088375575,0.0059043169021606445
2014-12-12,1.572252869606018,-0.0015578109070287078,-0.002451181411743164
2014-12-15,1.5727968215942383,0.00034590995186251696,0.0005439519882202148
2014-12-16,1.5645290613174438,-0.0052705901296879664,-0.008267760276794434
2014-12-17,1.5745303630828857,0.006372186222012672,0.010001301765441895
2014-12-18,1.5573413372039795,-0.010976949326514898,-0.01718902587890625
2014-12-19,1.5670051574707031,0.006186158354424135,0.009663820266723633
2014-12-22,1.5629639625549316,-0.0025822600839704867,-0.004041194915771484
2014-12-23,1.557778000831604,-0.0033235471293897216,-0.005185961723327637
2014-12-24,1.5522165298461914,-0.0035765187744490577,-0.005561470985412598
2014-12-25,1.5562022924423218,0.002564496619285728,0.003985762596130371
2014-12-26,1.5562022924423218,0.0,0.0
2014-12-29,1.5553550720214844,-0.0005445636011407986,-0.0008472204208374023
2014-12-30,1.5515903234481812,-0.002423441635855598,-0.0037647485733032227
2014-12-31,1.5569047927856445,0.0034193230593612626,0.005314469337463379
2015-01-01,1.558093547821045,0.0007632460522450298,0.0011887550354003906
2015-01-02,1.5579720735549927,-7.796643644500712e-05,-0.0001214742660522461
2015-01-05,1.5284910202026367,-0.0191040353172311,-0.029481053352355957
2015-01-06,1.5258322954177856,-0.0017409587536391358,-0.0026587247848510742
2015-01-07,1.5137982368469238,-0.007918147497246977,-0.012034058570861816
2015-01-08,1.5107566118240356,-0.0020112884046900544,-0.0030416250228881836
2015-01-09,1.5087963342666626,-0.0012983894422515026,-0.001960277557373047
2015-01-12,1.5189489126205444,0.006706387478169866,0.010152578353881836
2015-01-13,1.5170363187789917,-0.0012599495378222878,-0.0019125938415527344
2015-01-14,1.5170363187789917,0.0,0.0
2015-01-15,1.5234380960464478,0.004211044629357473,0.006401777267456055
2015-01-16,1.5181187391281128,-0.0034977892111935967,-0.005319356918334961
2015-01-19,1.5142109394073486,-0.002577425477023839,-0.00390779972076416
2015-01-20,1.5090012550354004,-0.0034464597214047105,-0.005209684371948242
2015-01-21,1.5147384405136108,0.0037947660451036237,0.005737185478210449
2015-01-22,1.5144860744476318,-0.0001666209059886424,-0.0002523660659790039
2015-01-23,1.5013211965560913,-0.008730638486994666,-0.013164877891540527
2015-01-26,1.4995876550674438,-0.0011553444420946777,-0.001733541488647461
2015-01-27,1.5085458755493164,0.005956016827560745,0.008958220481872559
2015-01-28,1.5188103914260864,0.006781200695089752,0.01026451587677002
2015-01-29,1.5142338275909424,-0.003017804540886184,-0.004576563835144043
2015-01-30,1.5079090595245361,-0.0041856242649810655,-0.00632476806640625
2015-02-02,1.5087052583694458,0.0005278758100930291,0.000796198844909668
2015-02-03,1.5028102397918701,-0.003914989719067638,-0.005895018577575684
2015-02-04,1.5142109394073486,0.0075576227035705525,0.011400699615478516
2015-02-05,1.5180034637451172,0.0025014895460248546,0.0037925243377685547
2015-02-06,1.5325905084609985,0.009563485686080593,0.014587044715881348
2015-02-09,1.523902416229248,-0.005685022570220058,-0.008688092231750488
2015-02-10,1.5216069221496582,-0.0015074618129456742,-0.0022954940795898438
2015-02-11,1.526205062866211,0.00301734111405007,0.004598140716552734
2015-02-12,1.5242739915847778,-0.001266077560222393,-0.0019310712814331055
2015-02-13,1.5391956567764282,0.00974175357483308,0.01492166519165039
2015-02-16,1.5400489568710327,0.0005542269117983215,0.0008533000946044922
2015-02-17,1.5356265306472778,-0.002875745044922254,-0.004422426223754883
2015-02-18,1.5353436470031738,-0.00018423079908939908,-0.0002828836441040039
2015-02-19,1.543900728225708,0.005557924092732086,0.00855708122253418
